cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1483039395764,0,0,load,/,{},{},20161229202138,"Thu, 29 Dec 2016 20:21:38 +0100",Mozilla/5.0 (Windows NT 10.0; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0,1920x1080,819x954,1075x1826,4oodfpukmhvdm6svifujgasnn6-dd-top_left,4oodfpukmhvdm6svifujgasnn6,1,4
0,1483039404739,0,0,focus,/,{},{},20161229202138,"Thu, 29 Dec 2016 20:21:38 +0100",Mozilla/5.0 (Windows NT 10.0; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0,1920x1080,819x954,1075x1826,4oodfpukmhvdm6svifujgasnn6-dd-top_left,4oodfpukmhvdm6svifujgasnn6,1,4
0,1483039404841,0,0,keydown,//*[@id='lst-ib'],{},{},20161229202138,"Thu, 29 Dec 2016 20:21:38 +0100",Mozilla/5.0 (Windows NT 10.0; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0,1920x1080,819x954,1075x1826,4oodfpukmhvdm6svifujgasnn6-dd-top_left,4oodfpukmhvdm6svifujgasnn6,1,4
0,1483039404869,0,0,keydown,//*[@id='lst-ib'],{},{},20161229202138,"Thu, 29 Dec 2016 20:21:38 +0100",Mozilla/5.0 (Windows NT 10.0; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0,1920x1080,819x954,1075x1826,4oodfpukmhvdm6svifujgasnn6-dd-top_left,4oodfpukmhvdm6svifujgasnn6,1,4
0,1483039404897,0,0,keydown,//*[@id='lst-ib'],{},{},20161229202138,"Thu, 29 Dec 2016 20:21:38 +0100",Mozilla/5.0 (Windows NT 10.0; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0,1920x1080,819x954,1075x1826,4oodfpukmhvdm6svifujgasnn6-dd-top_left,4oodfpukmhvdm6svifujgasnn6,1,4
0,1483039404925,0,0,keydown,//*[@id='lst-ib'],{},{},20161229202138,"Thu, 29 Dec 2016 20:21:38 +0100",Mozilla/5.0 (Windows NT 10.0; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0,1920x1080,819x954,1075x1826,4oodfpukmhvdm6svifujgasnn6-dd-top_left,4oodfpukmhvdm6svifujgasnn6,1,4
0,1483039404967,0,0,keydown,//*[@id='lst-ib'],{},{},20161229202138,"Thu, 29 Dec 2016 20:21:38 +0100",Mozilla/5.0 (Windows NT 10.0; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0,1920x1080,819x954,1075x1826,4oodfpukmhvdm6svifujgasnn6-dd-top_left,4oodfpukmhvdm6svifujgasnn6,1,4
0,1483039404995,0,0,keydown,//*[@id='lst-ib'],{},{},20161229202138,"Thu, 29 Dec 2016 20:21:38 +0100",Mozilla/5.0 (Windows NT 10.0; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0,1920x1080,819x954,1075x1826,4oodfpukmhvdm6svifujgasnn6-dd-top_left,4oodfpukmhvdm6svifujgasnn6,1,4
0,1483039405023,0,0,keydown,//*[@id='lst-ib'],{},{},20161229202138,"Thu, 29 Dec 2016 20:21:38 +0100",Mozilla/5.0 (Windows NT 10.0; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0,1920x1080,819x954,1075x1826,4oodfpukmhvdm6svifujgasnn6-dd-top_left,4oodfpukmhvdm6svifujgasnn6,1,4
0,1483039405051,0,0,keydown,//*[@id='lst-ib'],{},{},20161229202138,"Thu, 29 Dec 2016 20:21:38 +0100",Mozilla/5.0 (Windows NT 10.0; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0,1920x1080,819x954,1075x1826,4oodfpukmhvdm6svifujgasnn6-dd-top_left,4oodfpukmhvdm6svifujgasnn6,1,4
0,1483039405093,0,0,keydown,//*[@id='lst-ib'],{},{},20161229202138,"Thu, 29 Dec 2016 20:21:38 +0100",Mozilla/5.0 (Windows NT 10.0; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0,1920x1080,819x954,1075x1826,4oodfpukmhvdm6svifujgasnn6-dd-top_left,4oodfpukmhvdm6svifujgasnn6,1,4
0,1483039405123,0,0,keydown,//*[@id='lst-ib'],{},{},20161229202138,"Thu, 29 Dec 2016 20:21:38 +0100",Mozilla/5.0 (Windows NT 10.0; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0,1920x1080,819x954,1075x1826,4oodfpukmhvdm6svifujgasnn6-dd-top_left,4oodfpukmhvdm6svifujgasnn6,1,4
0,1483039405150,0,0,keydown,//*[@id='lst-ib'],{},{},20161229202138,"Thu, 29 Dec 2016 20:21:38 +0100",Mozilla/5.0 (Windows NT 10.0; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0,1920x1080,819x954,1075x1826,4oodfpukmhvdm6svifujgasnn6-dd-top_left,4oodfpukmhvdm6svifujgasnn6,1,4
0,1483039405179,0,0,keydown,//*[@id='lst-ib'],{},{},20161229202138,"Thu, 29 Dec 2016 20:21:38 +0100",Mozilla/5.0 (Windows NT 10.0; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0,1920x1080,819x954,1075x1826,4oodfpukmhvdm6svifujgasnn6-dd-top_left,4oodfpukmhvdm6svifujgasnn6,1,4
0,1483039405182,0,0,keyup,//*[@id='lst-ib'],{},{},20161229202138,"Thu, 29 Dec 2016 20:21:38 +0100",Mozilla/5.0 (Windows NT 10.0; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0,1920x1080,819x954,1075x1826,4oodfpukmhvdm6svifujgasnn6-dd-top_left,4oodfpukmhvdm6svifujgasnn6,1,4
