cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,xpos_scaled,ypos_scaled,timestamp_diff,speed,acceleration,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1483220109772,0,0,load,/,{},{},0.0,0.0,1.0,0.0,0.0,20161231223318,"Sat, 31 Dec 2016 22:33:18 +0100","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1920x1080,1920x974,1903x1685,q6qdje4r93up9g31tbjn4q4si1-dd-top_left,q6qdje4r93up9g31tbjn4q4si1,0,4
0,1483220109774,0,0,select,//*[@id='lst-ib'],{},{},0.0,0.0,2.0,0.0,0.0,20161231223318,"Sat, 31 Dec 2016 22:33:18 +0100","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1920x1080,1920x974,1903x1685,q6qdje4r93up9g31tbjn4q4si1-dd-top_left,q6qdje4r93up9g31tbjn4q4si1,0,4
0,1483220110265,696,425,mouseover,//*[@id='rso']/div/div[1]/div/div/div/div[2],{},"{""topRight"":323,""topLeft"":651,""bottomRight"":114,""bottomLeft"":577,""middle"":335,""inTarget"":false}",0.3625,0.43634496919917864,491.0,1.660897066884845,1.660897066884845,20161231223318,"Sat, 31 Dec 2016 22:33:18 +0100","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1920x1080,1920x974,1903x1685,q6qdje4r93up9g31tbjn4q4si1-dd-top_left,q6qdje4r93up9g31tbjn4q4si1,0,4
0,1483220111170,666,423,mousemove,//*[@id='rso']/div/div[1]/div/div/div/div[2],{},"{""topRight"":326,""topLeft"":624,""bottomRight"":128,""bottomLeft"":547,""middle"":311,""inTarget"":false}",0.346875,0.4342915811088296,905.0,0.033222754427343446,-1.6276743124575017,20161231223318,"Sat, 31 Dec 2016 22:33:18 +0100","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1920x1080,1920x974,1903x1685,q6qdje4r93up9g31tbjn4q4si1-dd-top_left,q6qdje4r93up9g31tbjn4q4si1,0,4
0,1483220111546,312,315,mouseover,//*[@id='uid_WC7MYgAC2mEKJm3IUw2xFA_0']/div/div,{},"{""topRight"":480,""topLeft"":278,""bottomRight"":432,""bottomLeft"":184,""middle"":160,""inTarget"":true}",0.1625,0.32340862422997946,376.0,0.9843300327632639,0.9511072783359205,20161231223318,"Sat, 31 Dec 2016 22:33:18 +0100","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1920x1080,1920x974,1903x1685,q6qdje4r93up9g31tbjn4q4si1-dd-top_left,q6qdje4r93up9g31tbjn4q4si1,0,4
0,1483220113271,329,337,mousedown,//*[@id='rso']/div/div[1]/div/h3/a,{},"{""topRight"":475,""topLeft"":306,""bottomRight"":415,""bottomLeft"":202,""middle"":163,""inTarget"":false}",0.17135416666666667,0.3459958932238193,1725.0,0.016117610173284457,-0.9682124225899794,20161231223318,"Sat, 31 Dec 2016 22:33:18 +0100","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1920x1080,1920x974,1903x1685,q6qdje4r93up9g31tbjn4q4si1-dd-top_left,q6qdje4r93up9g31tbjn4q4si1,0,4
0,1483220113399,329,337,mouseup,//*[@id='rso']/div/div[1]/div/h3/a,{},"{""topRight"":475,""topLeft"":306,""bottomRight"":415,""bottomLeft"":202,""middle"":163,""inTarget"":false}",0.17135416666666667,0.3459958932238193,128.0,0.0,-0.016117610173284457,20161231223318,"Sat, 31 Dec 2016 22:33:18 +0100","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1920x1080,1920x974,1903x1685,q6qdje4r93up9g31tbjn4q4si1-dd-top_left,q6qdje4r93up9g31tbjn4q4si1,0,4
0,1483220113399,329,337,click,//*[@id='rso']/div/div[1]/div/h3/a,{},"{""topRight"":475,""topLeft"":306,""bottomRight"":415,""bottomLeft"":202,""middle"":163,""inTarget"":false}",0.17135416666666667,0.3459958932238193,0.0,0.0,0.0,20161231223318,"Sat, 31 Dec 2016 22:33:18 +0100","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1920x1080,1920x974,1903x1685,q6qdje4r93up9g31tbjn4q4si1-dd-top_left,q6qdje4r93up9g31tbjn4q4si1,0,4
0,1483220113399,0,0,beforeunload,/,{},{},0.0,0.0,0.0,0.0,0.0,20161231223318,"Sat, 31 Dec 2016 22:33:18 +0100","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1920x1080,1920x974,1903x1685,q6qdje4r93up9g31tbjn4q4si1-dd-top_left,q6qdje4r93up9g31tbjn4q4si1,0,4
0,1483220113562,0,0,unload,/,{},{},0.0,0.0,163.0,0.0,0.0,20161231223318,"Sat, 31 Dec 2016 22:33:18 +0100","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1920x1080,1920x974,1903x1685,q6qdje4r93up9g31tbjn4q4si1-dd-top_left,q6qdje4r93up9g31tbjn4q4si1,0,4
