cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,xpos_scaled,ypos_scaled,timestamp_diff,speed,acceleration,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1483754334920,0,0,load,/,{},{},0.0,0.0,1.0,0.0,0.0,20170107025705,"Sat, 07 Jan 2017 02:57:05 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1366x768,1366x662,1349x1712,gme46q5l4hrvimi2iuha5mgup7-dd-top_right,gme46q5l4hrvimi2iuha5mgup7,0,5
0,1483754335081,0,0,scroll,/,{},{},0.0,0.0,161.0,0.0,0.0,20170107025705,"Sat, 07 Jan 2017 02:57:05 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1366x768,1366x662,1349x1712,gme46q5l4hrvimi2iuha5mgup7-dd-top_right,gme46q5l4hrvimi2iuha5mgup7,0,5
0,1483754335232,367,529,mouseover,//*[@id='rso']/div[2]/div/div[2]/div[2]/a,{},"{""topRight"":974,""topLeft"":598,""bottomRight"":894,""bottomLeft"":457,""middle"":662,""inTarget"":false}",0.2686676427525622,0.7990936555891238,151.0,4.263841339380924,4.263841339380924,20170107025705,"Sat, 07 Jan 2017 02:57:05 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1366x768,1366x662,1349x1712,gme46q5l4hrvimi2iuha5mgup7-dd-top_right,gme46q5l4hrvimi2iuha5mgup7,0,5
0,1483754335383,368,527,mousemove,//*[@id='rso']/div[2]/div/div[2]/div[2]/a,{},"{""topRight"":972,""topLeft"":596,""bottomRight"":894,""bottomLeft"":457,""middle"":660,""inTarget"":false}",0.26939970717423134,0.7960725075528701,151.0,0.014808397201985363,-4.249032942178938,20170107025705,"Sat, 07 Jan 2017 02:57:05 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1366x768,1366x662,1349x1712,gme46q5l4hrvimi2iuha5mgup7-dd-top_right,gme46q5l4hrvimi2iuha5mgup7,0,5
0,1483754335720,358,502,mousemove,//*[@id='rso']/div[2]/div/div[1],{},"{""topRight"":970,""topLeft"":586,""bottomRight"":909,""bottomLeft"":476,""middle"":666,""inTarget"":false}",0.26207906295754024,0.7583081570996979,337.0,0.07989858764294516,0.0650901904409598,20170107025705,"Sat, 07 Jan 2017 02:57:05 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1366x768,1366x662,1349x1712,gme46q5l4hrvimi2iuha5mgup7-dd-top_right,gme46q5l4hrvimi2iuha5mgup7,0,5
0,1483754335871,358,520,mousemove,//*[@id='rso']/div[2]/div/div[2]/div[2]/a,{},"{""topRight"":978,""topLeft"":598,""bottomRight"":905,""bottomLeft"":469,""middle"":669,""inTarget"":false}",0.26207906295754024,0.7854984894259819,151.0,0.11920529801324503,0.03930671037029987,20170107025705,"Sat, 07 Jan 2017 02:57:05 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1366x768,1366x662,1349x1712,gme46q5l4hrvimi2iuha5mgup7-dd-top_right,gme46q5l4hrvimi2iuha5mgup7,0,5
0,1483754336178,358,525,mousedown,//*[@id='rso']/div[2]/div/div[2]/div[2]/a,{},"{""topRight"":980,""topLeft"":602,""bottomRight"":904,""bottomLeft"":467,""middle"":670,""inTarget"":false}",0.26207906295754024,0.7930513595166163,307.0,0.016286644951140065,-0.10291865306210496,20170107025705,"Sat, 07 Jan 2017 02:57:05 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1366x768,1366x662,1349x1712,gme46q5l4hrvimi2iuha5mgup7-dd-top_right,gme46q5l4hrvimi2iuha5mgup7,0,5
0,1483754336336,358,525,mouseup,//*[@id='rso']/div[2]/div/div[2]/div[2]/a,{},"{""topRight"":980,""topLeft"":602,""bottomRight"":904,""bottomLeft"":467,""middle"":670,""inTarget"":false}",0.26207906295754024,0.7930513595166163,158.0,0.0,-0.016286644951140065,20170107025705,"Sat, 07 Jan 2017 02:57:05 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1366x768,1366x662,1349x1712,gme46q5l4hrvimi2iuha5mgup7-dd-top_right,gme46q5l4hrvimi2iuha5mgup7,0,5
0,1483754336337,358,525,click,//*[@id='rso']/div[2]/div/div[2]/div[2]/a,{},"{""topRight"":980,""topLeft"":602,""bottomRight"":904,""bottomLeft"":467,""middle"":670,""inTarget"":false}",0.26207906295754024,0.7930513595166163,1.0,0.0,0.0,20170107025705,"Sat, 07 Jan 2017 02:57:05 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1366x768,1366x662,1349x1712,gme46q5l4hrvimi2iuha5mgup7-dd-top_right,gme46q5l4hrvimi2iuha5mgup7,0,5
0,1483754336338,0,0,beforeunload,/,{},{},0.0,0.0,1.0,635.4439393054276,635.4439393054276,20170107025705,"Sat, 07 Jan 2017 02:57:05 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1366x768,1366x662,1349x1712,gme46q5l4hrvimi2iuha5mgup7-dd-top_right,gme46q5l4hrvimi2iuha5mgup7,0,5
