cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,xpos_scaled,ypos_scaled,timestamp_diff,speed,acceleration,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1538392614568,0,0,load,/,{},{},0.0,0.0,1.0,0.0,0.0,20181001131347,"Mon, 01 Oct 2018 13:13:47 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1680x1050,1680x939,1663x1963,cial7na23agaa2q7ckp0gfi6q4-dd-top_left,cial7na23agaa2q7ckp0gfi6q4,0,1
0,1538392615136,472,378,mousemove,//*[@id='tvcap']/div[1]/div/div[2]/div[1],{},"{""topRight"":383,""topLeft"":439,""bottomRight"":295,""bottomLeft"":364,""middle"":85,""inTarget"":true}",0.28095238095238095,0.402555910543131,568.0,1.0646212794030683,1.0646212794030683,20181001131347,"Mon, 01 Oct 2018 13:13:47 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1680x1050,1680x939,1663x1963,cial7na23agaa2q7ckp0gfi6q4-dd-top_left,cial7na23agaa2q7ckp0gfi6q4,0,1
0,1538392615301,418,266,mouseover,//*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[2]/div[1]/div[2]/div[2],{},"{""topRight"":361,""topLeft"":331,""bottomRight"":397,""bottomLeft"":370,""middle"":39,""inTarget"":true}",0.2488095238095238,0.2832800851970181,165.0,0.7535651414482207,-0.31105613795484754,20181001131347,"Mon, 01 Oct 2018 13:13:47 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1680x1050,1680x939,1663x1963,cial7na23agaa2q7ckp0gfi6q4-dd-top_left,cial7na23agaa2q7ckp0gfi6q4,0,1
0,1538392615452,406,90,mousemove,//*[@id='slim_appbar'],{},"{""topRight"":336,""topLeft"":278,""bottomRight"":527,""bottomLeft"":492,""middle"":213,""inTarget"":false}",0.24166666666666667,0.09584664536741214,151.0,1.1682689839046327,0.414703842456412,20181001131347,"Mon, 01 Oct 2018 13:13:47 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1680x1050,1680x939,1663x1963,cial7na23agaa2q7ckp0gfi6q4-dd-top_left,cial7na23agaa2q7ckp0gfi6q4,0,1
0,1538392615602,375,22,mousemove,//*[@id='lst-ib'],{},"{""topRight"":376,""topLeft"":261,""bottomRight"":599,""bottomLeft"":534,""middle"":285,""inTarget"":false}",0.22321428571428573,0.023429179978700747,150.0,0.4982190504408901,-0.6700499334637426,20181001131347,"Mon, 01 Oct 2018 13:13:47 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1680x1050,1680x939,1663x1963,cial7na23agaa2q7ckp0gfi6q4-dd-top_left,cial7na23agaa2q7ckp0gfi6q4,0,1
0,1538392616302,324,3,mouseover,//*[@id='searchform']/div/div,{},"{""topRight"":431,""topLeft"":221,""bottomRight"":646,""bottomLeft"":531,""middle"":318,""inTarget"":false}",0.19285714285714287,0.003194888178913738,700.0,0.07774894185250159,-0.4204701085883885,20181001131347,"Mon, 01 Oct 2018 13:13:47 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1680x1050,1680x939,1663x1963,cial7na23agaa2q7ckp0gfi6q4-dd-top_left,cial7na23agaa2q7ckp0gfi6q4,0,1
0,1538392616472,211,220,mousemove,//*[@id='platop0'],{},"{""topRight"":543,""topLeft"":141,""bottomRight"":598,""bottomLeft"":288,""middle"":238,""inTarget"":true}",0.1255952380952381,0.23429179978700745,170.0,1.439170272297326,1.3614213304448244,20181001131347,"Mon, 01 Oct 2018 13:13:47 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1680x1050,1680x939,1663x1963,cial7na23agaa2q7ckp0gfi6q4-dd-top_left,cial7na23agaa2q7ckp0gfi6q4,0,1
0,1538392616635,192,376,mousemove,//*[@id='platop3'],{},"{""topRight"":613,""topLeft"":277,""bottomRight"":563,""bottomLeft"":136,""middle"":254,""inTarget"":true}",0.11428571428571428,0.40042598509052185,163.0,0.9641275576303623,-0.4750427146669638,20181001131347,"Mon, 01 Oct 2018 13:13:47 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1680x1050,1680x939,1663x1963,cial7na23agaa2q7ckp0gfi6q4-dd-top_left,cial7na23agaa2q7ckp0gfi6q4,0,1
0,1538392616785,197,433,mousemove,//*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[4]/div[1]/div[2]/div[1]/a,{},"{""topRight"":636,""topLeft"":334,""bottomRight"":549,""bottomLeft"":93,""middle"":272,""inTarget"":true}",0.11726190476190476,0.46112886048988283,150.0,0.3814591866911991,-0.5826683709391631,20181001131347,"Mon, 01 Oct 2018 13:13:47 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1680x1050,1680x939,1663x1963,cial7na23agaa2q7ckp0gfi6q4-dd-top_left,cial7na23agaa2q7ckp0gfi6q4,0,1
0,1538392616935,197,485,mousemove,//*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[4]/div[1]/div[2]/div[3]/span,{},"{""topRight"":664,""topLeft"":385,""bottomRight"":545,""bottomLeft"":70,""middle"":301,""inTarget"":true}",0.11726190476190476,0.516506922257721,150.0,0.3466666666666667,-0.034792520024532425,20181001131347,"Mon, 01 Oct 2018 13:13:47 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1680x1050,1680x939,1663x1963,cial7na23agaa2q7ckp0gfi6q4-dd-top_left,cial7na23agaa2q7ckp0gfi6q4,0,1
