cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,xpos_scaled,ypos_scaled,timestamp_diff,speed,acceleration,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1538418714632,0,0,load,/,{},{},0.0,0.0,1.0,0.0,0.0,20181001202903,"Mon, 01 Oct 2018 20:29:03 +0200","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1366x768,1366x626,1349x1709,1ghi2q8l07tmcld147gs8087h7-native-top_left,1ghi2q8l07tmcld147gs8087h7,0,4
0,1538418715687,0,0,blur,/,{},{},0.0,0.0,1055.0,0.0,0.0,20181001202903,"Mon, 01 Oct 2018 20:29:03 +0200","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1366x768,1366x626,1349x1709,1ghi2q8l07tmcld147gs8087h7-native-top_left,1ghi2q8l07tmcld147gs8087h7,0,4
0,1538418731513,0,0,focus,/,{},{},0.0,0.0,15826.0,0.0,0.0,20181001202903,"Mon, 01 Oct 2018 20:29:03 +0200","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1366x768,1366x626,1349x1709,1ghi2q8l07tmcld147gs8087h7-native-top_left,1ghi2q8l07tmcld147gs8087h7,0,4
0,1538418731775,549,29,mouseover,//*[@id='lst-ib'],{},"{""topRight"":208,""topLeft"":427,""bottomRight"":260,""bottomLeft"":455,""middle"":166,""inTarget"":false}",0.4019033674963397,0.0463258785942492,262.0,2.098341238601519,2.098341238601519,20181001202903,"Mon, 01 Oct 2018 20:29:03 +0200","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1366x768,1366x626,1349x1709,1ghi2q8l07tmcld147gs8087h7-native-top_left,1ghi2q8l07tmcld147gs8087h7,0,4
0,1538418731938,520,170,mouseover,//*[@id='tads']/ol/li/div[3],{},"{""topRight"":235,""topLeft"":398,""bottomRight"":226,""bottomLeft"":393,""middle"":86,""inTarget"":true}",0.3806734992679356,0.2715654952076677,163.0,0.8831373047921316,-1.2152039338093874,20181001202903,"Mon, 01 Oct 2018 20:29:03 +0200","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1366x768,1366x626,1349x1709,1ghi2q8l07tmcld147gs8087h7-native-top_left,1ghi2q8l07tmcld147gs8087h7,0,4
0,1538418732095,509,236,mousemove,//*[@id='rso']/div[1]/div/div/div/div/cite,{},"{""topRight"":272,""topLeft"":405,""bottomRight"":238,""bottomLeft"":383,""middle"":112,""inTarget"":false}",0.3726207906295754,0.3769968051118211,157.0,0.426180814224716,-0.4569564905674156,20181001202903,"Mon, 01 Oct 2018 20:29:03 +0200","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1366x768,1366x626,1349x1709,1ghi2q8l07tmcld147gs8087h7-native-top_left,1ghi2q8l07tmcld147gs8087h7,0,4
0,1538418732257,565,280,mousemove,//*[@id='rso']/div[1]/div/div/div,{},"{""topRight"":254,""topLeft"":473,""bottomRight"":196,""bottomLeft"":444,""middle"":183,""inTarget"":false}",0.4136163982430454,0.4472843450479233,162.0,0.4396171312287619,0.013436317004045906,20181001202903,"Mon, 01 Oct 2018 20:29:03 +0200","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1366x768,1366x626,1349x1709,1ghi2q8l07tmcld147gs8087h7-native-top_left,1ghi2q8l07tmcld147gs8087h7,0,4
0,1538418734020,0,0,scroll,/,{},{},0.0,0.0,1763.0,0.35767165870789086,-0.08194547252087103,20181001202903,"Mon, 01 Oct 2018 20:29:03 +0200","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1366x768,1366x626,1349x1709,1ghi2q8l07tmcld147gs8087h7-native-top_left,1ghi2q8l07tmcld147gs8087h7,0,4
0,1538418734171,0,0,scroll,/,{},{},0.0,0.0,151.0,0.0,-0.35767165870789086,20181001202903,"Mon, 01 Oct 2018 20:29:03 +0200","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1366x768,1366x626,1349x1709,1ghi2q8l07tmcld147gs8087h7-native-top_left,1ghi2q8l07tmcld147gs8087h7,0,4
0,1538418734572,580,388,mouseover,//*[@id='rso']/div[2]/div/div[2]/g-snapping-carousel/div[3]/div/div[2]/div/div,{},"{""topRight"":331,""topLeft"":536,""bottomRight"":249,""bottomLeft"":489,""middle"":278,""inTarget"":false}",0.424597364568082,0.6198083067092651,401.0,1.740183862162311,1.740183862162311,20181001202903,"Mon, 01 Oct 2018 20:29:03 +0200","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1366x768,1366x626,1349x1709,1ghi2q8l07tmcld147gs8087h7-native-top_left,1ghi2q8l07tmcld147gs8087h7,0,4
