cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,xpos_scaled,ypos_scaled,timestamp_diff,speed,acceleration,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1490275852426,0,0,load,/,{},{},0.0,0.0,1.0,0.0,0.0,20170323142920,"Thu, 23 Mar 2017 14:29:20 +0100","Mozilla/5.0 (X11; CrOS armv7l 9000.91.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.110 Safari/537.36",1366x768,1366x630,1351x1626,f8jl50s34do0pi01ln4frhklo1-dd-top_right,f8jl50s34do0pi01ln4frhklo1,0,5
0,1490275854932,0,0,blur,/,{},{},0.0,0.0,2506.0,0.0,0.0,20170323142920,"Thu, 23 Mar 2017 14:29:20 +0100","Mozilla/5.0 (X11; CrOS armv7l 9000.91.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.110 Safari/537.36",1366x768,1366x630,1351x1626,f8jl50s34do0pi01ln4frhklo1-dd-top_right,f8jl50s34do0pi01ln4frhklo1,0,5
0,1490275859225,0,0,focus,/,{},{},0.0,0.0,4293.0,0.0,0.0,20170323142920,"Thu, 23 Mar 2017 14:29:20 +0100","Mozilla/5.0 (X11; CrOS armv7l 9000.91.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.110 Safari/537.36",1366x768,1366x630,1351x1626,f8jl50s34do0pi01ln4frhklo1-dd-top_right,f8jl50s34do0pi01ln4frhklo1,0,5
0,1490275860367,0,0,blur,/,{},{},0.0,0.0,1142.0,0.0,0.0,20170323142920,"Thu, 23 Mar 2017 14:29:20 +0100","Mozilla/5.0 (X11; CrOS armv7l 9000.91.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.110 Safari/537.36",1366x768,1366x630,1351x1626,f8jl50s34do0pi01ln4frhklo1-dd-top_right,f8jl50s34do0pi01ln4frhklo1,0,5
0,1490275864336,0,0,focus,/,{},{},0.0,0.0,3969.0,0.0,0.0,20170323142920,"Thu, 23 Mar 2017 14:29:20 +0100","Mozilla/5.0 (X11; CrOS armv7l 9000.91.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.110 Safari/537.36",1366x768,1366x630,1351x1626,f8jl50s34do0pi01ln4frhklo1-dd-top_right,f8jl50s34do0pi01ln4frhklo1,0,5
0,1490275864758,438,7,mouseover,//*[@id='searchform']/div/div,{},"{""topRight"":845,""topLeft"":402,""bottomRight"":1114,""bottomLeft"":829,""middle"":746,""inTarget"":false}",0.3206442166910688,0.011111111111111112,422.0,1.0380472334165294,1.0380472334165294,20170323142920,"Thu, 23 Mar 2017 14:29:20 +0100","Mozilla/5.0 (X11; CrOS armv7l 9000.91.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.110 Safari/537.36",1366x768,1366x630,1351x1626,f8jl50s34do0pi01ln4frhklo1-dd-top_right,f8jl50s34do0pi01ln4frhklo1,0,5
0,1490275864922,369,146,mousemove,//*[@id='rso']/div[1]/div/div[1]/div/h3/a,{},"{""topRight"":905,""topLeft"":451,""bottomRight"":1084,""bottomLeft"":748,""middle"":738,""inTarget"":false}",0.27013177159590046,0.23174603174603176,164.0,0.9462424514459816,-0.09180478197054776,20170323142920,"Thu, 23 Mar 2017 14:29:20 +0100","Mozilla/5.0 (X11; CrOS armv7l 9000.91.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.110 Safari/537.36",1366x768,1366x630,1351x1626,f8jl50s34do0pi01ln4frhklo1-dd-top_right,f8jl50s34do0pi01ln4frhklo1,0,5
0,1490275866094,367,146,mousedown,//*[@id='rso']/div[1]/div/div[1]/div/h3/a,{},"{""topRight"":907,""topLeft"":453,""bottomRight"":1086,""bottomLeft"":749,""middle"":740,""inTarget"":false}",0.2686676427525622,0.23174603174603176,1172.0,0.0017064846416382253,-0.9445359668043434,20170323142920,"Thu, 23 Mar 2017 14:29:20 +0100","Mozilla/5.0 (X11; CrOS armv7l 9000.91.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.110 Safari/537.36",1366x768,1366x630,1351x1626,f8jl50s34do0pi01ln4frhklo1-dd-top_right,f8jl50s34do0pi01ln4frhklo1,0,5
0,1490275866103,367,146,mouseup,//*[@id='rso']/div[1]/div/div[1]/div/h3/a,{},"{""topRight"":907,""topLeft"":453,""bottomRight"":1086,""bottomLeft"":749,""middle"":740,""inTarget"":false}",0.2686676427525622,0.23174603174603176,9.0,0.0,-0.0017064846416382253,20170323142920,"Thu, 23 Mar 2017 14:29:20 +0100","Mozilla/5.0 (X11; CrOS armv7l 9000.91.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.110 Safari/537.36",1366x768,1366x630,1351x1626,f8jl50s34do0pi01ln4frhklo1-dd-top_right,f8jl50s34do0pi01ln4frhklo1,0,5
0,1490275866105,367,146,click,//*[@id='rso']/div[1]/div/div[1]/div/h3/a,{},"{""topRight"":907,""topLeft"":453,""bottomRight"":1086,""bottomLeft"":749,""middle"":740,""inTarget"":false}",0.2686676427525622,0.23174603174603176,2.0,0.0,0.0,20170323142920,"Thu, 23 Mar 2017 14:29:20 +0100","Mozilla/5.0 (X11; CrOS armv7l 9000.91.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.110 Safari/537.36",1366x768,1366x630,1351x1626,f8jl50s34do0pi01ln4frhklo1-dd-top_right,f8jl50s34do0pi01ln4frhklo1,0,5
