cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,xpos_scaled,ypos_scaled,timestamp_diff,speed,acceleration,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1487519343256,0,0,load,/,{},{},0.0,0.0,1.0,0.0,0.0,20170219164720,"Sun, 19 Feb 2017 16:47:20 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1920x1080,1478x762,1461x1680,mqtarmv46o9fjo0i1atirj7hf5-dd-top_left,mqtarmv46o9fjo0i1atirj7hf5,1,2
0,1487519343582,368,361,mouseover,//*[@id='tvcap']/div/div/div[2]/div[1],{},"{""topRight"":453,""topLeft"":350,""bottomRight"":403,""bottomLeft"":283,""middle"":85,""inTarget"":true}",0.2489851150202977,0.473753280839895,326.0,1.5813024759414414,1.5813024759414414,20170219164720,"Sun, 19 Feb 2017 16:47:20 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1920x1080,1478x762,1461x1680,mqtarmv46o9fjo0i1atirj7hf5-dd-top_left,mqtarmv46o9fjo0i1atirj7hf5,1,2
0,1487519343781,285,396,mousemove,//*[@id='tvcap']/div/div/div[2]/div[1]/div[3]/div[1]/div[1],{},"{""topRight"":541,""topLeft"":330,""bottomRight"":471,""bottomLeft"":195,""middle"":174,""inTarget"":true}",0.19282814614343707,0.5196850393700787,199.0,0.45265198090004205,-1.1286504950413994,20170219164720,"Sun, 19 Feb 2017 16:47:20 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1920x1080,1478x762,1461x1680,mqtarmv46o9fjo0i1atirj7hf5-dd-top_left,mqtarmv46o9fjo0i1atirj7hf5,1,2
0,1487519343933,256,414,mousemove,//*[@id='platop2'],{},"{""topRight"":575,""topLeft"":334,""bottomRight"":496,""bottomLeft"":161,""middle"":208,""inTarget"":true}",0.17320703653585928,0.5433070866141733,152.0,0.22455326534047385,-0.2280987155595682,20170219164720,"Sun, 19 Feb 2017 16:47:20 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1920x1080,1478x762,1461x1680,mqtarmv46o9fjo0i1atirj7hf5-dd-top_left,mqtarmv46o9fjo0i1atirj7hf5,1,2
0,1487519344181,239,424,mousemove,//*[@id='tvcap']/div/div/div[2]/div[1]/div[3]/div[1],{},"{""topRight"":595,""topLeft"":337,""bottomRight"":510,""bottomLeft"":141,""middle"":228,""inTarget"":true}",0.16170500676589986,0.5564304461942258,248.0,0.07952856017466138,-0.14502470516581245,20170219164720,"Sun, 19 Feb 2017 16:47:20 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1920x1080,1478x762,1461x1680,mqtarmv46o9fjo0i1atirj7hf5-dd-top_left,mqtarmv46o9fjo0i1atirj7hf5,1,2
0,1487519344365,233,427,mousemove,//*[@id='tvcap']/div/div/div[2]/div[1]/div[3]/div[1]/div[2]/div[1]/a,{},"{""topRight"":602,""topLeft"":338,""bottomRight"":516,""bottomLeft"":134,""middle"":234,""inTarget"":true}",0.15764546684709066,0.5603674540682415,184.0,0.03645763006793135,-0.04307093010673003,20170219164720,"Sun, 19 Feb 2017 16:47:20 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1920x1080,1478x762,1461x1680,mqtarmv46o9fjo0i1atirj7hf5-dd-top_left,mqtarmv46o9fjo0i1atirj7hf5,1,2
0,1487519344526,229,430,mousedown,//*[@id='tvcap']/div/div/div[2]/div[1]/div[3]/div[1]/div[2]/div[1]/a,{},"{""topRight"":607,""topLeft"":339,""bottomRight"":519,""bottomLeft"":129,""middle"":239,""inTarget"":true}",0.15493910690121787,0.5643044619422573,161.0,0.031055900621118012,-0.005401729446813341,20170219164720,"Sun, 19 Feb 2017 16:47:20 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1920x1080,1478x762,1461x1680,mqtarmv46o9fjo0i1atirj7hf5-dd-top_left,mqtarmv46o9fjo0i1atirj7hf5,1,2
0,1487519344605,229,430,mouseup,//*[@id='tvcap']/div/div/div[2]/div[1]/div[3]/div[1]/div[2]/div[1]/a,{},"{""topRight"":607,""topLeft"":339,""bottomRight"":519,""bottomLeft"":129,""middle"":239,""inTarget"":true}",0.15493910690121787,0.5643044619422573,79.0,0.0,-0.031055900621118012,20170219164720,"Sun, 19 Feb 2017 16:47:20 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1920x1080,1478x762,1461x1680,mqtarmv46o9fjo0i1atirj7hf5-dd-top_left,mqtarmv46o9fjo0i1atirj7hf5,1,2
0,1487519344606,229,430,click,//*[@id='tvcap']/div/div/div[2]/div[1]/div[3]/div[1]/div[2]/div[1]/a,{},"{""topRight"":607,""topLeft"":339,""bottomRight"":519,""bottomLeft"":129,""middle"":239,""inTarget"":true}",0.15493910690121787,0.5643044619422573,1.0,0.0,0.0,20170219164720,"Sun, 19 Feb 2017 16:47:20 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1920x1080,1478x762,1461x1680,mqtarmv46o9fjo0i1atirj7hf5-dd-top_left,mqtarmv46o9fjo0i1atirj7hf5,1,2
0,1487519344606,0,0,beforeunload,/,{},{},0.0,0.0,0.0,0.0,0.0,20170219164720,"Sun, 19 Feb 2017 16:47:20 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1920x1080,1478x762,1461x1680,mqtarmv46o9fjo0i1atirj7hf5-dd-top_left,mqtarmv46o9fjo0i1atirj7hf5,1,2
