cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,xpos_scaled,ypos_scaled,timestamp_diff,speed,acceleration,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1486149801565,0,0,load,/,{},{},0.0,0.0,1.0,0.0,0.0,20170203202146,"Fri, 03 Feb 2017 20:21:46 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1536x864,1042x718,1070x1543,fhsgku1opju221l6i5q8regck6-dd-top_right,fhsgku1opju221l6i5q8regck6,0,5
0,1486149802021,282,289,mouseover,//*[@id='rso']/div[1]/div/table/tbody/tr[2]/td[1]/div/span/h3,{},"{""topRight"":807,""topLeft"":540,""bottomRight"":789,""bottomLeft"":513,""middle"":649,""inTarget"":false}",0.2706333973128599,0.4025069637883008,456.0,0.8855006817453609,0.8855006817453609,20170203202146,"Fri, 03 Feb 2017 20:21:46 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1536x864,1042x718,1070x1543,fhsgku1opju221l6i5q8regck6-dd-top_right,fhsgku1opju221l6i5q8regck6,0,5
0,1486149802247,282,288,mousemove,//*[@id='rso']/div[1]/div/table/tbody/tr[2]/td[1]/div/span/h3,{},"{""topRight"":807,""topLeft"":540,""bottomRight"":789,""bottomLeft"":513,""middle"":649,""inTarget"":false}",0.2706333973128599,0.4011142061281337,226.0,0.004424778761061947,-0.8810759029842989,20170203202146,"Fri, 03 Feb 2017 20:21:46 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1536x864,1042x718,1070x1543,fhsgku1opju221l6i5q8regck6-dd-top_right,fhsgku1opju221l6i5q8regck6,0,5
0,1486149803170,0,0,blur,/,{},{},0.0,0.0,923.0,0.43669901879267864,0.4322742400316167,20170203202146,"Fri, 03 Feb 2017 20:21:46 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1536x864,1042x718,1070x1543,fhsgku1opju221l6i5q8regck6-dd-top_right,fhsgku1opju221l6i5q8regck6,0,5
0,1486149806025,0,0,focus,/,{},{},0.0,0.0,2855.0,0.0,-0.43669901879267864,20170203202146,"Fri, 03 Feb 2017 20:21:46 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1536x864,1042x718,1070x1543,fhsgku1opju221l6i5q8regck6-dd-top_right,fhsgku1opju221l6i5q8regck6,0,5
0,1486149808354,0,0,blur,/,{},{},0.0,0.0,2329.0,0.0,0.0,20170203202146,"Fri, 03 Feb 2017 20:21:46 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1536x864,1042x718,1070x1543,fhsgku1opju221l6i5q8regck6-dd-top_right,fhsgku1opju221l6i5q8regck6,0,5
0,1486149814743,0,0,focus,/,{},{},0.0,0.0,6389.0,0.0,0.0,20170203202146,"Fri, 03 Feb 2017 20:21:46 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1536x864,1042x718,1070x1543,fhsgku1opju221l6i5q8regck6-dd-top_right,fhsgku1opju221l6i5q8regck6,0,5
0,1486149814745,666,88,mousedown,//*[@id='slim_appbar'],{},"{""topRight"":402,""topLeft"":125,""bottomRight"":486,""bottomLeft"":300,""middle"":301,""inTarget"":false}",0.6391554702495201,0.12256267409470752,2.0,335.8943286213687,335.8943286213687,20170203202146,"Fri, 03 Feb 2017 20:21:46 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1536x864,1042x718,1070x1543,fhsgku1opju221l6i5q8regck6-dd-top_right,fhsgku1opju221l6i5q8regck6,0,5
0,1486149814838,668,88,mouseup,//*[@id='slim_appbar'],{},"{""topRight"":400,""topLeft"":123,""bottomRight"":484,""bottomLeft"":299,""middle"":299,""inTarget"":false}",0.6410748560460653,0.12256267409470752,93.0,0.021505376344086023,-335.8728232450246,20170203202146,"Fri, 03 Feb 2017 20:21:46 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1536x864,1042x718,1070x1543,fhsgku1opju221l6i5q8regck6-dd-top_right,fhsgku1opju221l6i5q8regck6,0,5
0,1486149814838,668,88,click,//*[@id='slim_appbar'],{},"{""topRight"":400,""topLeft"":123,""bottomRight"":484,""bottomLeft"":299,""middle"":299,""inTarget"":false}",0.6410748560460653,0.12256267409470752,0.0,0.0,-0.021505376344086023,20170203202146,"Fri, 03 Feb 2017 20:21:46 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1536x864,1042x718,1070x1543,fhsgku1opju221l6i5q8regck6-dd-top_right,fhsgku1opju221l6i5q8regck6,0,5
