cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,xpos_scaled,ypos_scaled,timestamp_diff,speed,acceleration,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1538404662217,0,0,load,/,{},{},0.0,0.0,1.0,0.0,0.0,20181001161805,"Mon, 01 Oct 2018 16:18:05 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1366x768,1366x626,1349x1549,ppmc1gmig0deud35vmv15hvru3-dd-top_right,ppmc1gmig0deud35vmv15hvru3,0,4
0,1538404726997,567,192,mousemove,//*[@id='rso']/div[1]/div/table/tbody/tr[1]/td,{},"{""topRight"":682,""topLeft"":239,""bottomRight"":698,""bottomLeft"":279,""middle"":452,""inTarget"":false}",0.4150805270863836,0.30670926517571884,64780.0,0.009240906554521672,0.009240906554521672,20181001161805,"Mon, 01 Oct 2018 16:18:05 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1366x768,1366x626,1349x1549,ppmc1gmig0deud35vmv15hvru3-dd-top_right,ppmc1gmig0deud35vmv15hvru3,0,4
0,1538404727187,577,184,mousemove,//*[@id='rso']/div[1]/div/div/div/div,{},"{""topRight"":672,""topLeft"":227,""bottomRight"":690,""bottomLeft"":276,""middle"":443,""inTarget"":false}",0.4224011713030747,0.2939297124600639,190.0,0.06740130776245104,0.05816040120792937,20181001161805,"Mon, 01 Oct 2018 16:18:05 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1366x768,1366x626,1349x1549,ppmc1gmig0deud35vmv15hvru3-dd-top_right,ppmc1gmig0deud35vmv15hvru3,0,4
0,1538404727361,586,180,mousemove,//*[@id='rso']/div[1]/div/div/div/div,{},"{""topRight"":662,""topLeft"":217,""bottomRight"":682,""bottomLeft"":272,""middle"":434,""inTarget"":false}",0.4289897510980966,0.28753993610223644,174.0,0.056602631044805195,-0.010798676717645846,20181001161805,"Mon, 01 Oct 2018 16:18:05 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1366x768,1366x626,1349x1549,ppmc1gmig0deud35vmv15hvru3-dd-top_right,ppmc1gmig0deud35vmv15hvru3,0,4
0,1538404727515,582,179,mousemove,//*[@id='rso']/div[1]/div/div/div/div,{},"{""topRight"":666,""topLeft"":220,""bottomRight"":686,""bottomLeft"":276,""middle"":438,""inTarget"":false}",0.4260614934114202,0.28594249201277955,154.0,0.026773413153361434,-0.02982921789144376,20181001161805,"Mon, 01 Oct 2018 16:18:05 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1366x768,1366x626,1349x1549,ppmc1gmig0deud35vmv15hvru3-dd-top_right,ppmc1gmig0deud35vmv15hvru3,0,4
0,1538404727676,449,149,mouseover,//*[@id='rso']/div[1]/div/div/div/div/div,{},"{""topRight"":796,""topLeft"":344,""bottomRight"":823,""bottomLeft"":401,""middle"":574,""inTarget"":false}",0.328696925329429,0.2380191693290735,161.0,0.8468415096211009,0.8200680964677395,20181001161805,"Mon, 01 Oct 2018 16:18:05 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1366x768,1366x626,1349x1549,ppmc1gmig0deud35vmv15hvru3-dd-top_right,ppmc1gmig0deud35vmv15hvru3,0,4
0,1538404727891,163,97,mouseover,//*[@id='resultStats'],{},"{""topRight"":1081,""topLeft"":627,""bottomRight"":1113,""bottomLeft"":680,""middle"":865,""inTarget"":false}",0.11932650073206442,0.15495207667731628,215.0,1.3520411026742913,0.5051995930531904,20181001161805,"Mon, 01 Oct 2018 16:18:05 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1366x768,1366x626,1349x1549,ppmc1gmig0deud35vmv15hvru3-dd-top_right,ppmc1gmig0deud35vmv15hvru3,0,4
0,1538404728053,188,117,mousemove,//*[@id='center_col'],{},"{""topRight"":1056,""topLeft"":602,""bottomRight"":1084,""bottomLeft"":649,""middle"":837,""inTarget"":false}",0.1376281112737921,0.1869009584664537,162.0,0.1976272912787916,-1.1544138113954998,20181001161805,"Mon, 01 Oct 2018 16:18:05 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1366x768,1366x626,1349x1549,ppmc1gmig0deud35vmv15hvru3-dd-top_right,ppmc1gmig0deud35vmv15hvru3,0,4
0,1538404728211,203,129,mousemove,//*[@id='rso']/div[1]/div/div/h3/a,{},"{""topRight"":1041,""topLeft"":587,""bottomRight"":1066,""bottomLeft"":631,""middle"":821,""inTarget"":false}",0.1486090775988287,0.20607028753993611,158.0,0.121578308305687,-0.07604898297310461,20181001161805,"Mon, 01 Oct 2018 16:18:05 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1366x768,1366x626,1349x1549,ppmc1gmig0deud35vmv15hvru3-dd-top_right,ppmc1gmig0deud35vmv15hvru3,0,4
0,1538404729557,205,131,mousedown,//*[@id='rso']/div[1]/div/div/h3/a,{},"{""topRight"":1039,""topLeft"":586,""bottomRight"":1064,""bottomLeft"":628,""middle"":818,""inTarget"":false}",0.1500732064421669,0.20926517571884984,1346.0,0.0021013574478054905,-0.11947695085788151,20181001161805,"Mon, 01 Oct 2018 16:18:05 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1366x768,1366x626,1349x1549,ppmc1gmig0deud35vmv15hvru3-dd-top_right,ppmc1gmig0deud35vmv15hvru3,0,4
