cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,xpos_scaled,ypos_scaled,timestamp_diff,speed,acceleration,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1483398980270,0,0,load,/,{},{},0.0,0.0,1.0,0.0,0.0,20170103001454,"Tue, 03 Jan 2017 00:14:54 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1366x768,1366x662,1349x1546,19r6ug7k40nf3ki1voj7l9lhk3-dd-top_left,19r6ug7k40nf3ki1voj7l9lhk3,0,4
0,1483398980317,0,0,select,//*[@id='lst-ib'],{},{},0.0,0.0,47.0,0.0,0.0,20170103001454,"Tue, 03 Jan 2017 00:14:54 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1366x768,1366x662,1349x1546,19r6ug7k40nf3ki1voj7l9lhk3-dd-top_left,19r6ug7k40nf3ki1voj7l9lhk3,0,4
0,1483398980780,1244,259,mousemove,//*[@id='rcnt'],{},"{""topRight"":523,""topLeft"":1126,""bottomRight"":504,""bottomLeft"":1118,""middle"":809,""inTarget"":false}",0.9106881405563689,0.39123867069486407,463.0,2.744440182384954,2.744440182384954,20170103001454,"Tue, 03 Jan 2017 00:14:54 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1366x768,1366x662,1349x1546,19r6ug7k40nf3ki1voj7l9lhk3-dd-top_left,19r6ug7k40nf3ki1voj7l9lhk3,0,4
0,1483398980933,1203,246,mousemove,//*[@id='rcnt'],{},"{""topRight"":480,""topLeft"":1084,""bottomRight"":465,""bottomLeft"":1078,""middle"":768,""inTarget"":false}",0.8806734992679356,0.3716012084592145,153.0,0.28112174075302704,-2.4633184416319267,20170103001454,"Tue, 03 Jan 2017 00:14:54 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1366x768,1366x662,1349x1546,19r6ug7k40nf3ki1voj7l9lhk3-dd-top_left,19r6ug7k40nf3ki1voj7l9lhk3,0,4
0,1483398981461,1155,221,mousemove,//*[@id='rcnt'],{},"{""topRight"":427,""topLeft"":1033,""bottomRight"":423,""bottomLeft"":1032,""middle"":719,""inTarget"":false}",0.8455344070278185,0.3338368580060423,528.0,0.10250044793738491,-0.17862129281564212,20170103001454,"Tue, 03 Jan 2017 00:14:54 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1366x768,1366x662,1349x1546,19r6ug7k40nf3ki1voj7l9lhk3-dd-top_left,19r6ug7k40nf3ki1voj7l9lhk3,0,4
0,1483398982004,1365,92,mouseover,/html,{},"{""topRight"":621,""topLeft"":1237,""bottomRight"":662,""bottomLeft"":1258,""middle"":937,""inTarget"":false}",0.9992679355783309,0.13897280966767372,543.0,0.45388009720532313,0.3513796492679382,20170103001454,"Tue, 03 Jan 2017 00:14:54 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1366x768,1366x662,1349x1546,19r6ug7k40nf3ki1voj7l9lhk3-dd-top_left,19r6ug7k40nf3ki1voj7l9lhk3,0,4
0,1483398982020,1365,92,mousedown,/html,{},"{""topRight"":621,""topLeft"":1237,""bottomRight"":662,""bottomLeft"":1258,""middle"":937,""inTarget"":false}",0.9992679355783309,0.13897280966767372,16.0,0.0,-0.45388009720532313,20170103001454,"Tue, 03 Jan 2017 00:14:54 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1366x768,1366x662,1349x1546,19r6ug7k40nf3ki1voj7l9lhk3-dd-top_left,19r6ug7k40nf3ki1voj7l9lhk3,0,4
0,1483398982175,0,0,scroll,/,{},{},0.0,0.0,155.0,8.826431311590829,8.826431311590829,20170103001454,"Tue, 03 Jan 2017 00:14:54 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1366x768,1366x662,1349x1546,19r6ug7k40nf3ki1voj7l9lhk3-dd-top_left,19r6ug7k40nf3ki1voj7l9lhk3,0,4
0,1483398987301,0,0,scroll,/,{},{},0.0,0.0,5126.0,0.0,-8.826431311590829,20170103001454,"Tue, 03 Jan 2017 00:14:54 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1366x768,1366x662,1349x1546,19r6ug7k40nf3ki1voj7l9lhk3-dd-top_left,19r6ug7k40nf3ki1voj7l9lhk3,0,4
0,1483398987489,0,0,scroll,/,{},{},0.0,0.0,188.0,0.0,0.0,20170103001454,"Tue, 03 Jan 2017 00:14:54 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1366x768,1366x662,1349x1546,19r6ug7k40nf3ki1voj7l9lhk3-dd-top_left,19r6ug7k40nf3ki1voj7l9lhk3,0,4
