cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,xpos_scaled,ypos_scaled,timestamp_diff,speed,acceleration,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1486044223935,0,0,focus,/,{},{},0.0,0.0,1.0,0.0,0.0,20170202150152,"Thu, 02 Feb 2017 15:01:52 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.79 Safari/537.36 Edge/14.14393",1366x768,1366x651,1354x1652,kjlksnfk320kkc800ugfb4vhh7-dd-top_right,kjlksnfk320kkc800ugfb4vhh7,0,4
0,1486044223938,0,0,load,/,{},{},0.0,0.0,3.0,0.0,0.0,20170202150152,"Thu, 02 Feb 2017 15:01:52 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.79 Safari/537.36 Edge/14.14393",1366x768,1366x651,1354x1652,kjlksnfk320kkc800ugfb4vhh7-dd-top_right,kjlksnfk320kkc800ugfb4vhh7,0,4
0,1486044233315,360,334,mousemove,//*[@id='rso']/div[1]/div[2]/div/div/div/span,{},"{""topRight"":913,""topLeft"":487,""bottomRight"":888,""bottomLeft"":438,""middle"":675,""inTarget"":false}",0.2635431918008785,0.5130568356374808,9377.0,0.05237030700717918,0.05237030700717918,20170202150152,"Thu, 02 Feb 2017 15:01:52 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.79 Safari/537.36 Edge/14.14393",1366x768,1366x651,1354x1652,kjlksnfk320kkc800ugfb4vhh7-dd-top_right,kjlksnfk320kkc800ugfb4vhh7,0,4
0,1486044233466,349,209,mousemove,//*[@id='rso']/div[1],{},"{""topRight"":901,""topLeft"":453,""bottomRight"":896,""bottomLeft"":443,""middle"":669,""inTarget"":false}",0.2554904831625183,0.3210445468509985,151.0,0.8310136860045781,0.778643378997399,20170202150152,"Thu, 02 Feb 2017 15:01:52 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.79 Safari/537.36 Edge/14.14393",1366x768,1366x651,1354x1652,kjlksnfk320kkc800ugfb4vhh7-dd-top_right,kjlksnfk320kkc800ugfb4vhh7,0,4
0,1486044233616,345,162,mousemove,//*[@id='rso']/div[1]/div[1]/div/div/div/div[2],{},"{""topRight"":901,""topLeft"":449,""bottomRight"":903,""bottomLeft"":453,""middle"":672,""inTarget"":false}",0.2525622254758419,0.2488479262672811,150.0,0.31446603773522014,-0.5165476482693581,20170202150152,"Thu, 02 Feb 2017 15:01:52 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.79 Safari/537.36 Edge/14.14393",1366x768,1366x651,1354x1652,kjlksnfk320kkc800ugfb4vhh7-dd-top_right,kjlksnfk320kkc800ugfb4vhh7,0,4
0,1486044233766,303,134,mousemove,//*[@id='rso']/div[1]/div[1]/div/h3,{},"{""topRight"":941,""topLeft"":488,""bottomRight"":948,""bottomLeft"":500,""middle"":715,""inTarget"":false}",0.22181551976573938,0.20583717357910905,150.0,0.3365181190433057,0.022052081308085558,20170202150152,"Thu, 02 Feb 2017 15:01:52 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.79 Safari/537.36 Edge/14.14393",1366x768,1366x651,1354x1652,kjlksnfk320kkc800ugfb4vhh7-dd-top_right,kjlksnfk320kkc800ugfb4vhh7,0,4
0,1486044234059,265,129,mousemove,//*[@id='rso']/div[1]/div[1]/div/h3/a,{},"{""topRight"":979,""topLeft"":526,""bottomRight"":986,""bottomLeft"":539,""middle"":754,""inTarget"":false}",0.19399707174231332,0.19815668202764977,293.0,0.1308107023668041,-0.2057074166765016,20170202150152,"Thu, 02 Feb 2017 15:01:52 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.79 Safari/537.36 Edge/14.14393",1366x768,1366x651,1354x1652,kjlksnfk320kkc800ugfb4vhh7-dd-top_right,kjlksnfk320kkc800ugfb4vhh7,0,4
0,1486044234227,259,124,mousemove,//*[@id='rso']/div[1]/div[1]/div/h3/a,{},"{""topRight"":985,""topLeft"":531,""bottomRight"":993,""bottomLeft"":546,""middle"":760,""inTarget"":false}",0.18960468521229867,0.19047619047619047,168.0,0.046489581404206275,-0.0843211209625978,20170202150152,"Thu, 02 Feb 2017 15:01:52 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.79 Safari/537.36 Edge/14.14393",1366x768,1366x651,1354x1652,kjlksnfk320kkc800ugfb4vhh7-dd-top_right,kjlksnfk320kkc800ugfb4vhh7,0,4
0,1486044234612,255,121,mousedown,//*[@id='rso']/div[1]/div[1]/div/h3/a,{},"{""topRight"":989,""topLeft"":535,""bottomRight"":997,""bottomLeft"":550,""middle"":764,""inTarget"":false}",0.18667642752562225,0.1858678955453149,385.0,0.012987012987012988,-0.03350256841719329,20170202150152,"Thu, 02 Feb 2017 15:01:52 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.79 Safari/537.36 Edge/14.14393",1366x768,1366x651,1354x1652,kjlksnfk320kkc800ugfb4vhh7-dd-top_right,kjlksnfk320kkc800ugfb4vhh7,0,4
0,1486044234755,255,121,mouseup,//*[@id='rso']/div[1]/div[1]/div/h3/a,{},"{""topRight"":989,""topLeft"":535,""bottomRight"":997,""bottomLeft"":550,""middle"":764,""inTarget"":false}",0.18667642752562225,0.1858678955453149,143.0,0.0,-0.012987012987012988,20170202150152,"Thu, 02 Feb 2017 15:01:52 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.79 Safari/537.36 Edge/14.14393",1366x768,1366x651,1354x1652,kjlksnfk320kkc800ugfb4vhh7-dd-top_right,kjlksnfk320kkc800ugfb4vhh7,0,4
