cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,xpos_scaled,ypos_scaled,timestamp_diff,speed,acceleration,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1538395004131,0,0,keydown,//*[@id='gsr'],{},{},0.0,0.0,110.0,0.0,0.0,20181001135120,"Mon, 01 Oct 2018 13:51:20 +0200","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1024x600,1024x499,1058x2033,kjsj8njkjskf7rc2qpd2cj3n61-dd-top_left,kjsj8njkjskf7rc2qpd2cj3n61,0,1
0,1538395004299,0,0,keyup,//*[@id='gsr'],{},{},0.0,0.0,168.0,0.0,0.0,20181001135120,"Mon, 01 Oct 2018 13:51:20 +0200","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1024x600,1024x499,1058x2033,kjsj8njkjskf7rc2qpd2cj3n61-dd-top_left,kjsj8njkjskf7rc2qpd2cj3n61,0,1
0,1538395004369,0,0,keydown,//*[@id='gsr'],{},{},0.0,0.0,70.0,0.0,0.0,20181001135120,"Mon, 01 Oct 2018 13:51:20 +0200","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1024x600,1024x499,1058x2033,kjsj8njkjskf7rc2qpd2cj3n61-dd-top_left,kjsj8njkjskf7rc2qpd2cj3n61,0,1
0,1538395004509,0,0,keyup,//*[@id='gsr'],{},{},0.0,0.0,140.0,0.0,0.0,20181001135120,"Mon, 01 Oct 2018 13:51:20 +0200","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1024x600,1024x499,1058x2033,kjsj8njkjskf7rc2qpd2cj3n61-dd-top_left,kjsj8njkjskf7rc2qpd2cj3n61,0,1
0,1538395004658,0,0,keydown,//*[@id='gsr'],{},{},0.0,0.0,149.0,0.0,0.0,20181001135120,"Mon, 01 Oct 2018 13:51:20 +0200","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1024x600,1024x499,1058x2033,kjsj8njkjskf7rc2qpd2cj3n61-dd-top_left,kjsj8njkjskf7rc2qpd2cj3n61,0,1
0,1538395004817,0,0,keyup,//*[@id='gsr'],{},{},0.0,0.0,159.0,0.0,0.0,20181001135120,"Mon, 01 Oct 2018 13:51:20 +0200","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1024x600,1024x499,1058x2033,kjsj8njkjskf7rc2qpd2cj3n61-dd-top_left,kjsj8njkjskf7rc2qpd2cj3n61,0,1
0,1538395007048,487,267,mouseover,//*[@id='uid_WD69HAAC6R0KFM2HoQbsnA_0']/div/div/div/div[1]/div[4]/div[1]/div[2]/div[2]/b,{},"{""topRight"":303,""topLeft"":393,""bottomRight"":263,""bottomLeft"":363,""middle"":74,""inTarget"":true}",0.4755859375,0.5350701402805611,2231.0,0.24894215737159153,0.24894215737159153,20181001135120,"Mon, 01 Oct 2018 13:51:20 +0200","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1024x600,1024x499,1058x2033,kjsj8njkjskf7rc2qpd2cj3n61-dd-top_left,kjsj8njkjskf7rc2qpd2cj3n61,0,1
0,1538395007261,450,397,mousemove,//*[@id='rso']/div[1]/div[1]/div/div/div,{},"{""topRight"":414,""topLeft"":434,""bottomRight"":303,""bottomLeft"":331,""middle"":184,""inTarget"":false}",0.439453125,0.7955911823647295,213.0,0.6345674400118615,0.38562528264026996,20181001135120,"Mon, 01 Oct 2018 13:51:20 +0200","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1024x600,1024x499,1058x2033,kjsj8njkjskf7rc2qpd2cj3n61-dd-top_left,kjsj8njkjskf7rc2qpd2cj3n61,0,1
0,1538395007426,433,381,mousemove,//*[@id='rso']/div[1]/div[1]/div/div/div/span,{},"{""topRight"":415,""topLeft"":411,""bottomRight"":317,""bottomLeft"":311,""middle"":167,""inTarget"":false}",0.4228515625,0.7635270541082164,165.0,0.1414862730900455,-0.493081166921816,20181001135120,"Mon, 01 Oct 2018 13:51:20 +0200","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1024x600,1024x499,1058x2033,kjsj8njkjskf7rc2qpd2cj3n61-dd-top_left,kjsj8njkjskf7rc2qpd2cj3n61,0,1
0,1538395007581,432,356,mousemove,//*[@id='rso']/div[1]/div[1]/div/h3/a,{},"{""topRight"":400,""topLeft"":394,""bottomRight"":314,""bottomLeft"":306,""middle"":142,""inTarget"":false}",0.421875,0.7134268537074149,155.0,0.16141930326705553,0.019933030177010036,20181001135120,"Mon, 01 Oct 2018 13:51:20 +0200","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1024x600,1024x499,1058x2033,kjsj8njkjskf7rc2qpd2cj3n61-dd-top_left,kjsj8njkjskf7rc2qpd2cj3n61,0,1
0,1538395007779,432,354,mousemove,//*[@id='rso']/div[1]/div[1]/div/h3/a,{},"{""topRight"":399,""topLeft"":392,""bottomRight"":314,""bottomLeft"":306,""middle"":140,""inTarget"":false}",0.421875,0.7094188376753507,198.0,0.010101010101010102,-0.15131829316604542,20181001135120,"Mon, 01 Oct 2018 13:51:20 +0200","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1024x600,1024x499,1058x2033,kjsj8njkjskf7rc2qpd2cj3n61-dd-top_left,kjsj8njkjskf7rc2qpd2cj3n61,0,1
0,1538395011483,432,354,mousedown,//*[@id='rso']/div[1]/div[1]/div/h3/a,{},"{""topRight"":399,""topLeft"":392,""bottomRight"":314,""bottomLeft"":306,""middle"":140,""inTarget"":false}",0.421875,0.7094188376753507,3704.0,0.0,-0.010101010101010102,20181001135120,"Mon, 01 Oct 2018 13:51:20 +0200","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1024x600,1024x499,1058x2033,kjsj8njkjskf7rc2qpd2cj3n61-dd-top_left,kjsj8njkjskf7rc2qpd2cj3n61,0,1
0,1538395011618,432,354,mouseup,//*[@id='rso']/div[1]/div[1]/div/h3/a,{},"{""topRight"":399,""topLeft"":392,""bottomRight"":314,""bottomLeft"":306,""middle"":140,""inTarget"":false}",0.421875,0.7094188376753507,135.0,0.0,0.0,20181001135120,"Mon, 01 Oct 2018 13:51:20 +0200","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1024x600,1024x499,1058x2033,kjsj8njkjskf7rc2qpd2cj3n61-dd-top_left,kjsj8njkjskf7rc2qpd2cj3n61,0,1
0,1538395011636,432,354,click,//*[@id='rso']/div[1]/div[1]/div/h3/a,{},"{""topRight"":399,""topLeft"":392,""bottomRight"":314,""bottomLeft"":306,""middle"":140,""inTarget"":false}",0.421875,0.7094188376753507,18.0,0.0,0.0,20181001135120,"Mon, 01 Oct 2018 13:51:20 +0200","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1024x600,1024x499,1058x2033,kjsj8njkjskf7rc2qpd2cj3n61-dd-top_left,kjsj8njkjskf7rc2qpd2cj3n61,0,1
0,1538395011637,0,0,beforeunload,/,{},{},0.0,0.0,1.0,558.5158905528114,558.5158905528114,20181001135120,"Mon, 01 Oct 2018 13:51:20 +0200","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1024x600,1024x499,1058x2033,kjsj8njkjskf7rc2qpd2cj3n61-dd-top_left,kjsj8njkjskf7rc2qpd2cj3n61,0,1
0,1538395012132,423,312,mouseover,//*[@id='uid_WD69HAAC6R0KFM2HoQbsnA_0']/div/div/div/div[1],{},"{""topRight"":381,""topLeft"":360,""bottomRight"":321,""bottomLeft"":295,""middle"":99,""inTarget"":true}",0.4130859375,0.625250501002004,495.0,1.0618520819273654,-557.454038470884,20181001135120,"Mon, 01 Oct 2018 13:51:20 +0200","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1024x600,1024x499,1058x2033,kjsj8njkjskf7rc2qpd2cj3n61-dd-top_left,kjsj8njkjskf7rc2qpd2cj3n61,0,1
0,1538395014081,0,0,unload,/,{},{},0.0,0.0,1949.0,0.26968536713906915,-0.7921667147882963,20181001135120,"Mon, 01 Oct 2018 13:51:20 +0200","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1024x600,1024x499,1058x2033,kjsj8njkjskf7rc2qpd2cj3n61-dd-top_left,kjsj8njkjskf7rc2qpd2cj3n61,0,1
