cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,xpos_scaled,ypos_scaled,timestamp_diff,speed,acceleration,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1531219585712,0,0,load,/,{},{},0.0,0.0,1.0,0.0,0.0,20180710124402,"Tue, 10 Jul 2018 12:44:02 +0200","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36 OPR/54.0.2952.51",1920x1080,1880x937,1865x1680,4nuddk87hi4b5h9ila9s15cb87-dd-top_left,4nuddk87hi4b5h9ila9s15cb87,0,2
0,1531219586972,618,317,mousemove,//*[@id='tvcap']/div/div/div[2]/div[1],{},"{""topRight"":245,""topLeft"":533,""bottomRight"":230,""bottomLeft"":527,""middle"":183,""inTarget"":true}",0.32872340425531915,0.3383137673425827,1260.0,0.5512377560944244,0.5512377560944244,20180710124402,"Tue, 10 Jul 2018 12:44:02 +0200","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36 OPR/54.0.2952.51",1920x1080,1880x937,1865x1680,4nuddk87hi4b5h9ila9s15cb87-dd-top_left,4nuddk87hi4b5h9ila9s15cb87,0,2
0,1531219587133,462,210,mousemove,//*[@id='platop1'],{},"{""topRight"":299,""topLeft"":350,""bottomRight"":411,""bottomLeft"":450,""middle"":102,""inTarget"":true}",0.24574468085106382,0.22411953041622198,161.0,1.1749642012396244,0.6237264451452,20180710124402,"Tue, 10 Jul 2018 12:44:02 +0200","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36 OPR/54.0.2952.51",1920x1080,1880x937,1865x1680,4nuddk87hi4b5h9ila9s15cb87-dd-top_left,4nuddk87hi4b5h9ila9s15cb87,0,2
0,1531219587286,370,101,mouseover,//*[@id='resultStats'],{},"{""topRight"":372,""topLeft"":242,""bottomRight"":554,""bottomLeft"":476,""middle"":217,""inTarget"":false}",0.19680851063829788,0.10779082177161152,153.0,0.932260785028329,-0.24270341621129543,20180710124402,"Tue, 10 Jul 2018 12:44:02 +0200","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36 OPR/54.0.2952.51",1920x1080,1880x937,1865x1680,4nuddk87hi4b5h9ila9s15cb87-dd-top_left,4nuddk87hi4b5h9ila9s15cb87,0,2
0,1531219587633,0,0,blur,/,{},{},0.0,0.0,347.0,1.105295336804231,0.1730345517759021,20180710124402,"Tue, 10 Jul 2018 12:44:02 +0200","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36 OPR/54.0.2952.51",1920x1080,1880x937,1865x1680,4nuddk87hi4b5h9ila9s15cb87-dd-top_left,4nuddk87hi4b5h9ila9s15cb87,0,2
0,1531219593153,0,0,focus,/,{},{},0.0,0.0,5520.0,0.0,-1.105295336804231,20180710124402,"Tue, 10 Jul 2018 12:44:02 +0200","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36 OPR/54.0.2952.51",1920x1080,1880x937,1865x1680,4nuddk87hi4b5h9ila9s15cb87-dd-top_left,4nuddk87hi4b5h9ila9s15cb87,0,2
0,1531219593163,0,0,blur,/,{},{},0.0,0.0,10.0,0.0,0.0,20180710124402,"Tue, 10 Jul 2018 12:44:02 +0200","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36 OPR/54.0.2952.51",1920x1080,1880x937,1865x1680,4nuddk87hi4b5h9ila9s15cb87-dd-top_left,4nuddk87hi4b5h9ila9s15cb87,0,2
0,1531219593164,0,0,focus,/,{},{},0.0,0.0,1.0,0.0,0.0,20180710124402,"Tue, 10 Jul 2018 12:44:02 +0200","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36 OPR/54.0.2952.51",1920x1080,1880x937,1865x1680,4nuddk87hi4b5h9ila9s15cb87-dd-top_left,4nuddk87hi4b5h9ila9s15cb87,0,2
0,1531219593165,0,0,blur,/,{},{},0.0,0.0,1.0,0.0,0.0,20180710124402,"Tue, 10 Jul 2018 12:44:02 +0200","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36 OPR/54.0.2952.51",1920x1080,1880x937,1865x1680,4nuddk87hi4b5h9ila9s15cb87-dd-top_left,4nuddk87hi4b5h9ila9s15cb87,0,2
0,1531219593195,0,0,focus,/,{},{},0.0,0.0,30.0,0.0,0.0,20180710124402,"Tue, 10 Jul 2018 12:44:02 +0200","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36 OPR/54.0.2952.51",1920x1080,1880x937,1865x1680,4nuddk87hi4b5h9ila9s15cb87-dd-top_left,4nuddk87hi4b5h9ila9s15cb87,0,2
0,1531219596260,0,0,blur,/,{},{},0.0,0.0,3065.0,0.0,0.0,20180710124402,"Tue, 10 Jul 2018 12:44:02 +0200","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36 OPR/54.0.2952.51",1920x1080,1880x937,1865x1680,4nuddk87hi4b5h9ila9s15cb87-dd-top_left,4nuddk87hi4b5h9ila9s15cb87,0,2
